E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_39_679.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_39_679.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_39_679.jpg,-0.25,0,0,7.647244
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_39_765.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_39_765.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_39_765.jpg,-0.45,0,0,7.550042
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_39_849.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_39_849.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_39_849.jpg,-0.6500001,0,0,7.435922
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_39_939.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_39_939.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_39_939.jpg,0,0,0,7.308083
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_025.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_025.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_025.jpg,0,0,0,7.247937
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_113.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_113.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_113.jpg,0,0,0,7.189587
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_203.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_203.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_203.jpg,0,0,0,7.117425
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_287.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_287.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_287.jpg,0,0,0,7.060226
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_375.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_375.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_375.jpg,0,0,0,7.003486
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_464.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_464.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_464.jpg,0,0,0,6.933199
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_551.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_551.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_551.jpg,0,0,0,6.877479
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_639.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_639.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_639.jpg,0,0,0,6.808458
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_730.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_730.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_730.jpg,-0.2,0,0,6.745096
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_818.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_818.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_818.jpg,-0.45,0,0,6.641014
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_901.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_901.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_901.jpg,-0.6500001,0,0,6.541455
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_40_991.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_40_991.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_40_991.jpg,-0.8500001,0,0,6.42696
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_080.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_080.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_080.jpg,-1,0,0,6.27703
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_167.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_167.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_167.jpg,0,0,0,6.08144
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_257.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_257.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_257.jpg,0,0,0,6.01046
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_343.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_343.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_343.jpg,0,0,0,5.961971
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_434.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_434.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_434.jpg,0,0,0,5.914048
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_522.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_522.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_522.jpg,0,0,0,5.854698
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_605.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_605.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_605.jpg,0,0,0,5.807647
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_693.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_693.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_693.jpg,0,0,0,5.760974
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_780.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_780.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_780.jpg,0,0,0,5.70316
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_867.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_867.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_867.jpg,0,0,0,5.657327
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_41_952.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_41_952.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_41_952.jpg,0,0,0,5.611862
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_039.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_039.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_039.jpg,0,0.2634705,0,5.862083
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_130.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_130.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_130.jpg,0,0.5398536,0,6.324566
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_214.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_214.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_214.jpg,0,0.7882737,0,7.022829
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_300.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_300.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_300.jpg,0,1,0,8.145535
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_391.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_391.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_391.jpg,0,1,0,9.04686
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_475.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_475.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_475.jpg,0,1,0,9.941132
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_563.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_563.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_563.jpg,0,1,0,11.04904
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_650.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_650.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_650.jpg,0,1,0,12.05693
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_740.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_740.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_740.jpg,0,1,0,13.04057
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_859.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_859.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_859.jpg,0,1,0,13.82293
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_42_945.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_42_945.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_42_945.jpg,0,1,0,15.00381
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_051.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_051.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_051.jpg,0,0.7243486,0,15.59992
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_141.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_141.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_141.jpg,0,0.4589197,0,15.88609
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_214.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_214.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_214.jpg,0,0.1929094,0,15.92747
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_301.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_301.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_301.jpg,0,0,0,15.80347
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_382.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_382.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_382.jpg,0,0,0,15.87087
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_476.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_476.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_476.jpg,0,0.2820048,0,15.9794
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_561.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_561.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_561.jpg,0,0.534846,0,16.26284
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_624.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_624.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_624.jpg,0,0.8054586,0,17.016
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_711.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_711.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_711.jpg,0,1,0,17.86017
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_807.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_807.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_807.jpg,0,1,0,18.90994
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_891.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_891.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_891.jpg,0,1,0,19.72527
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_43_982.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_43_982.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_43_982.jpg,0,0.7291108,0,20.45889
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_070.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_070.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_070.jpg,0,0.4612207,0,20.74333
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_159.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_159.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_159.jpg,0,0.1962415,0,20.85652
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_251.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_251.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_251.jpg,0,0,0,20.67096
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_340.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_340.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_340.jpg,-0.25,0,0,20.42118
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_430.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_430.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_430.jpg,0,0,0,20.25762
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_522.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_522.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_522.jpg,0,0,0,20.04596
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_610.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_610.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_610.jpg,0,0,0,19.88469
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_699.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_699.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_699.jpg,0,0,0,19.68631
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_787.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_787.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_787.jpg,0,0,0,19.52665
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_877.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_877.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_877.jpg,0,0,0,19.32829
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_44_966.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_44_966.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_44_966.jpg,0,0,0,19.17277
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_057.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_057.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_057.jpg,0,0,0,18.97797
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_149.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_149.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_149.jpg,-0.2,0,0,18.80804
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_246.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_246.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_246.jpg,-0.45,0,0,18.52548
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_336.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_336.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_336.jpg,0,0,0,18.34026
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_427.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_427.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_427.jpg,0,0,0,18.19317
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_512.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_512.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_512.jpg,-0.2,0,0,18.02413
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_603.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_603.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_603.jpg,-0.45,0,0,17.72872
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_692.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_692.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_692.jpg,0,0,0,17.55399
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_781.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_781.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_781.jpg,0,0,0,17.39006
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_875.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_875.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_875.jpg,-0.25,0,0,17.18513
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_45_960.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_45_960.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_45_960.jpg,0,0,0,17.03661
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_048.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_048.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_048.jpg,0,0,0,16.89743
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_137.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_137.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_137.jpg,0,0,0,16.72861
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_225.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_225.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_225.jpg,0,0,0,16.59156
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_310.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_310.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_310.jpg,0,0,0,16.45607
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_402.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_402.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_402.jpg,0,0,0,16.28881
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_493.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_493.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_493.jpg,0,0,0,16.15591
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_576.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_576.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_576.jpg,0,0,0,15.99078
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_666.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_666.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_666.jpg,0,0,0,15.86005
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_750.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_750.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_750.jpg,0,0,0,15.73019
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_836.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_836.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_836.jpg,0,0,0,15.56966
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_46_925.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_46_925.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_46_925.jpg,0,0,0,15.44206
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_038.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_038.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_038.jpg,0,0,0,15.31549
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_124.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_124.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_124.jpg,0,0,0,15.15859
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_211.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_211.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_211.jpg,-0.2,0,0,15.02226
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_297.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_297.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_297.jpg,-0.4,0,0,14.85578
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_382.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_382.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_382.jpg,0,0,0,14.72526
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_470.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_470.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_470.jpg,-0.25,0,0,14.55464
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_557.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_557.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_557.jpg,0,0,0,14.42185
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_641.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_641.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_641.jpg,0,0,0,14.30601
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_725.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_725.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_725.jpg,0,0,0,14.19719
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_812.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_812.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_812.jpg,0,0,0,14.08033
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_901.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_901.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_901.jpg,0,0,0,13.91881
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_47_985.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_47_985.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_47_985.jpg,0,0,0,13.80106
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_48_068.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_48_068.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_48_068.jpg,0,0,0,13.68576
E:\Self_Driving_Car_Project\Data\IMG\center_2021_11_15_18_35_48_155.jpg,E:\Self_Driving_Car_Project\Data\IMG\left_2021_11_15_18_35_48_155.jpg,E:\Self_Driving_Car_Project\Data\IMG\right_2021_11_15_18_35_48_155.jpg,0,0,0,13.56142
